sample_idx,sample_type,tied_best_scores,first_margin
92196,1,267,0.0006196461035870016
92197,2,1,0.07078546285629272
92198,3,1,0.033794838935136795
92199,1,387,0.002178625902161002
92200,1,389,0.001796774915419519
92201,1,35,0.00026656873524188995
92202,1,289,0.000913466967176646
92203,2,1,0.014360441826283932
92204,3,1,0.00017142742581199855
92205,2,1,0.12100546061992645
92206,1,334,0.000854826474096626
92207,3,1,0.011234376579523087
92208,1,118,0.0002998921845573932
92209,1,365,0.0011320586781948805
92210,3,1,0.0275702103972435
92211,1,222,0.0004157445509918034
92212,1,227,0.0004297897685319185
92213,2,1,0.10284969210624695
92214,2,1,0.12413860112428665
92215,1,135,0.0002620429149828851
92216,2,1,0.018466489389538765
92217,1,374,0.0035870373249053955
92218,1,5,0.00014748623652849346
92219,1,328,0.000650690053589642
92220,1,98,0.0002499351103324443
92221,1,388,0.001470546005293727
92222,2,1,0.05725064501166344
92223,3,1,0.02433709241449833
92224,2,1,0.04140278697013855
92225,1,332,0.0007993301842361689
92226,1,268,0.0003998656466137618
92227,2,1,0.012048478238284588
92228,1,383,0.9900000095367432
92229,2,1,0.043392132967710495
92230,2,1,0.126931831240654
92231,2,1,0.029115082696080208
92232,3,1,0.134450763463974
92233,2,1,0.03269055113196373
92234,3,2,0.052971404045820236
92235,1,335,0.0006695206975564361
92236,2,1,0.012987029738724232
92237,2,1,0.018374938517808914
92238,2,87,0.000276903563644737
92239,3,1,0.03841739147901535
92240,2,1,0.10972831398248672
92241,3,1,0.03128631412982941
92242,1,1,0.025478720664978027
92243,1,331,0.000998986535705626
92244,3,5,0.00018702326633501798
92245,3,2,0.0003374012594576925
92246,1,388,0.0008470821776427329
92247,2,2,0.1428571492433548
92248,3,1,0.20020708441734314
92249,1,1,0.10584414750337601
92250,1,220,0.0005532832583412528
92251,3,1,0.12825290858745575
92252,1,1,0.11961658298969269
92253,2,1,0.06928636878728867
92254,1,371,0.0027921602595597506
92255,1,211,0.0005996256368234754
92256,2,1,0.05403347685933113
92257,2,1,0.18433447182178497
92258,1,333,0.9900000095367432
92259,2,1,0.23771019279956818
92260,2,156,0.9900000095367432
92261,1,132,0.00019999318465124816
92262,1,68,0.9900000095367432
92263,1,200,0.9900000095367432
92264,2,1,0.07732141762971878
92265,1,65,0.0002499351103324443
92266,1,92,0.00019999318465124816
92267,1,3,3.9957358239917085e-05
92268,1,111,0.00026656873524188995
92269,3,1,0.04008437320590019
92270,3,1,0.0828605592250824
92271,3,1,0.0001110289158532396
92272,1,239,0.9900000095367432
92273,1,20,0.0002499351103324443
92274,2,1,0.08653844147920609
92275,2,4,0.00014998004189692438
92276,1,7,4.994619666831568e-05
92277,1,89,0.001198550220578909
92278,1,4,0.0001666168827796355
92279,1,13,0.0002998921845573932
92280,3,1,0.010273434221744537
92281,2,1,0.21345926821231842
92282,1,1,0.058786626905202866
92283,1,301,0.9900000095367432
92284,3,1,0.20294120907783508
92285,1,2,0.05003795772790909
92286,2,1,0.0986165925860405
92287,2,1,0.07415929436683655
92288,3,1,0.050952114164829254
92289,1,152,0.00019999318465124816
92290,2,1,0.06146182492375374
92291,2,1,0.07607574015855789
92292,1,2,0.007876205258071423
92293,2,1,0.023842018097639084
92294,1,340,0.0007062049116939306
92295,1,240,0.0006995145813561976
92296,3,1,0.12492504715919495
92297,2,2,0.16669851541519165
92298,2,3,0.00014998004189692438
92299,2,1,0.05255797132849693
92300,3,1,0.038661956787109375
92301,2,2,0.00011814657045761123
92302,1,21,0.0002998921845573932
92303,1,328,0.9900000095367432
92304,2,1,0.15162459015846252
92305,2,13,0.0002998921845573932
92306,1,309,0.0007993301842361689
92307,1,341,0.9900000095367432
92308,3,1,0.03631618618965149
92309,2,4,7.998780347406864e-05
92310,2,28,0.00022492771677207202
92311,3,12,0.0001999531959882006
92312,3,1,0.015556694939732552
92313,1,271,0.9900000095367432
92314,3,1,8.889573655324057e-05
92315,3,3,0.0854700356721878
92316,2,1,0.02392345666885376
92317,2,1,0.13506650924682617
92318,1,394,0.9900000095367432
92319,2,1,0.12131791561841965
92320,2,3,0.1093965545296669
92321,1,211,0.0004498038615565747
92322,2,1,0.1104259341955185
92323,2,1,0.14977674186229706
92324,3,1,0.07133574783802032
92325,1,302,0.9900000095367432
92326,2,3,0.0001800187019398436
92327,3,1,0.014190387912094593
92328,1,410,0.00764122512191534
92329,1,64,0.9900000095367432
92330,1,1,0.07949427515268326
92331,2,1,0.07805078476667404
92332,2,16,0.00021240540081635118
92333,1,1,0.11249925196170807
92334,2,6,6.667328125331551e-05
92335,3,9,3.748246672330424e-05
92336,1,14,0.00016191920440178365
92337,2,2,0.07295505702495575
92338,2,1,0.00011431587336119264
92339,3,1,0.09759359806776047
92340,3,2,0.10156162828207016
92341,3,5,0.0001999531959882006
92342,1,237,0.9900000095367432
92343,3,1,0.005936693865805864
92344,1,133,0.0002998921845573932
92345,1,2,5.573964517679997e-05
92346,2,56,0.0002399532386334613
92347,1,1,0.010421732440590858
92348,3,34,0.0001999531959882006
92349,2,1,0.0644683986902237
92350,2,16,0.0001922524388646707
92351,1,131,0.0004997135256417096
92352,1,31,0.00019999318465124816
92353,1,170,0.0003998656466137618
92354,2,1,0.1156289279460907
92355,2,33,0.0002370885049458593
92356,3,2,0.00012497440911829472
92357,3,3,0.03540985658764839
92358,1,392,0.9900000095367432
92359,2,1,0.00571984238922596
92360,2,1,0.32802122831344604
92361,3,1,0.018877718597650528
92362,1,2,0.006147156003862619
92363,1,365,0.00989999994635582
92364,1,355,0.00989999994635582
92365,2,1,0.06947863101959229
92366,1,295,0.0006218603812158108
92367,1,119,0.00028485344955697656
92368,3,1,0.008388147689402103
92369,1,2,0.044540002942085266
92370,1,1,0.15825916826725006
92371,3,1,0.05941121280193329
92372,3,1,0.08104722946882248
92373,3,1,0.403725266456604
92374,2,45,0.00011429161531850696
92375,1,82,0.0002499351103324443
92376,3,1,0.050454623997211456
92377,1,82,0.00019999318465124816
92378,2,11,3.329801984364167e-05
92379,2,4,2.3560809495393187e-05
92380,3,1,0.003974989987909794
92381,1,40,5.7149074564222246e-05
92382,1,294,0.9900000095367432
92383,3,1,0.1472681611776352
92384,1,253,0.9900000095367432
92385,1,145,0.0002998921845573932
92386,2,1,0.1998719722032547
92387,1,282,0.9900000095367432
92388,1,91,0.0003998656466137618
92389,1,278,0.001198550220578909
92390,1,45,6.667328125331551e-05
92391,1,218,0.9900000095367432
92392,1,128,0.00019999318465124816
92393,1,306,0.9900000095367432
92394,1,173,0.9900000095367432
92395,1,57,0.00019999318465124816
92396,1,284,0.9900000095367432
92397,1,16,4.610435644281097e-05
92398,1,3,0.00010000658949138597
92399,2,1,0.06331579387187958
92400,2,1,0.0005629158695228398
92401,2,57,0.0001999531959882006
92402,1,1,0.09467902779579163
92403,2,6,0.04448692873120308
92404,1,254,0.0006661867955699563
92405,1,307,0.0006995145813561976
92406,1,9,6.667328125331551e-05
92407,1,3,0.09095446765422821
92408,1,206,0.0003476959827821702
92409,3,1,0.06087352707982063
92410,1,220,0.9900000095367432
92411,2,37,0.00010000658949138597
92412,3,2,0.09528978168964386
92413,1,25,0.00010000658949138597
92414,1,256,0.9900000095367432
92415,3,1,0.1071428507566452
92416,3,1,0.1250874549150467
92417,1,93,0.0002399532386334613
92418,1,2,0.1538461297750473
92419,2,3,0.00016245599545072764
92420,2,1,0.0600564181804657
92421,2,1,0.07407401502132416
92422,1,1,0.014925331808626652
92423,1,239,0.9900000095367432
92424,3,1,0.018633702769875526
92425,1,49,0.0002499351103324443
92426,1,203,0.0005996256368234754
92427,3,1,0.00015836599050089717
92428,2,1,0.053613271564245224
92429,3,1,0.08333331346511841
92430,2,4,8.889573655324057e-05
92431,1,7,6.0006357671227306e-05
92432,3,1,0.03846156597137451
92433,2,8,0.00013333767128642648
92434,1,2,8.751795394346118e-05
92435,1,163,0.0003998656466137618
92436,3,1,0.045454565435647964
92437,1,290,0.0005996256368234754
92438,2,2,6.667328125331551e-05
92439,3,1,0.10898911952972412
92440,3,3,0.062387511134147644
92441,3,1,0.00017142742581199855
92442,2,1,0.08101270347833633
92443,2,1,0.019849395379424095
92444,1,202,0.0005996256368234754
92445,2,1,0.09090908616781235
92446,1,101,0.00019999318465124816
92447,1,58,0.00028852795367129147
92448,2,2,0.014705844223499298
92449,1,111,0.00013333767128642648
92450,2,11,6.667328125331551e-05
92451,2,24,0.00010000658949138597
92452,3,1,0.11113089323043823
92453,1,29,0.00019999318465124816
92454,1,1,0.10527865588665009
92455,1,48,0.0002499351103324443
92456,2,1,0.025281410664319992
92457,1,244,0.00034605697146616876
92458,1,1,0.17282000184059143
92459,1,39,8.000687375897542e-05
92460,1,224,0.0003998656466137618
92461,1,34,0.0002832866448443383
92462,1,15,0.00014998004189692438
92463,1,266,0.0007993301842361689
92464,1,7,0.0001666168827796355
92465,2,1,0.1320754736661911
92466,1,23,4.994619666831568e-05
92467,1,2,0.014929450117051601
92468,1,46,0.0002998921845573932
92469,1,6,0.00019118966883979738
92470,2,2,0.13587287068367004
92471,1,307,0.9900000095367432
92472,3,1,0.03951200097799301
92473,1,313,0.0012359791435301304
92474,1,1,0.00037248022272251546
92475,1,5,6.667328125331551e-05
92476,1,311,0.9900000095367432
92477,2,1,0.16692914068698883
92478,2,1,3.534079951350577e-05
92479,1,75,0.0002998921845573932
92480,1,1,0.005566443782299757
92481,1,277,0.0005996256368234754
92482,1,36,6.667328125331551e-05
92483,1,11,6.667328125331551e-05
92484,2,1,0.008114183321595192
92485,2,8,3.851228757412173e-05
92486,2,1,0.029367689043283463
92487,1,319,0.0023943008854985237
92488,1,320,0.0007993301842361689
92489,1,23,0.0001666168827796355
92490,2,1,0.15504460036754608
92491,1,363,0.003487783018499613
92492,1,1,8.751989662414417e-05
92493,1,299,0.9900000095367432
92494,1,50,0.00023329793475568295
92495,2,1,0.0013815505662932992
92496,1,148,0.00013333767128642648
92497,1,163,0.00027011503698304296
92498,1,38,0.0001999531959882006
92499,1,2,5.791645889985375e-05
92500,2,1,0.059523843228816986
92501,2,3,0.14285719394683838
92502,2,1,0.043450817465782166
92503,1,36,0.00023244001204147935
92504,1,58,0.0002998921845573932
92505,2,52,0.00023631674412172288
92506,1,151,0.00019999318465124816
92507,1,47,0.00010000658949138597
92508,2,2,0.011904804036021233
92509,1,176,0.00019999318465124816
92510,1,345,0.000998986535705626
92511,1,105,0.00010000658949138597
92512,1,16,0.00014288882084656507
92513,3,1,0.07909645140171051
92514,2,20,0.00013333767128642648
92515,3,1,0.05102043226361275
92516,1,276,0.9900000095367432
92517,1,251,0.0003998656466137618
92518,2,1,0.06989623606204987
92519,1,273,0.9900000095367432
92520,1,55,0.00010000658949138597
92521,1,1,0.028243068605661392
92522,2,1,0.03310832753777504
92523,1,325,0.000663179496768862
92524,2,1,0.11944783478975296
92525,1,258,0.0017468988662585616
92526,1,421,0.9900000095367432
92527,2,1,0.04529554024338722
92528,1,324,0.9900000095367432
92529,1,313,0.0007176868966780603
92530,1,55,0.00019999318465124816
92531,2,1,0.07511541992425919
92532,1,410,0.005288544110953808
92533,1,71,0.00010000658949138597
92534,1,226,0.9900000095367432
92535,2,1,0.11016947031021118
92536,2,1,0.13149626553058624
92537,1,2,0.00010000658949138597
92538,1,35,6.667328125331551e-05
92539,2,22,6.667328125331551e-05
92540,1,2,0.10003595799207687
92541,3,2,7.496212492696941e-05
92542,1,130,0.00019999318465124816
92543,2,1,4.9985930672846735e-05
92544,1,11,3.9957358239917085e-05
92545,1,222,0.9900000095367432
92546,1,227,0.9900000095367432
92547,3,1,0.023227790370583534
92548,3,1,0.04078377038240433
92549,1,1,0.00980397593230009
92550,1,250,0.9900000095367432
92551,1,252,0.9900000095367432
92552,3,1,0.04386620596051216
92553,1,254,0.9900000095367432
92554,1,46,0.00010000658949138597
92555,2,1,0.005742962006479502
92556,1,240,0.9900000095367432
92557,2,1,7.496212492696941e-05
92558,3,1,0.09020792692899704
92559,1,65,0.00010000658949138597
92560,1,216,0.00046338402898982167
92561,1,200,0.9900000095367432
92562,3,70,0.00019999318465124816
92563,3,9,0.0001999531959882006
92564,2,1,0.12268340587615967
92565,1,1,0.016666630282998085
92566,2,1,0.05005712807178497
92567,1,346,0.9900000095367432
92568,1,104,0.00019999318465124816
92569,1,293,0.001276157097890973
92570,2,1,0.0363636389374733
92571,2,1,0.12253394722938538
92572,2,1,0.08576194196939468
92573,2,1,0.10204079747200012
92574,1,78,0.0002399532386334613
92575,1,367,0.0033884241711348295
92576,1,310,0.0007593734771944582
92577,3,1,3.582176213967614e-05
92578,1,2,0.00010000658949138597
92579,1,187,0.9900000095367432
92580,1,1,0.044117677956819534
92581,3,1,0.05439811944961548
92582,1,34,0.00017995457164943218
92583,3,1,0.02809530682861805
92584,1,192,0.0004997135256417096
92585,1,2,4.9995862354990095e-05
92586,1,307,0.0006995145813561976
92587,1,1,0.15763543546199799
92588,3,1,0.039903976023197174
92589,2,1,0.10000000149011612
92590,3,1,0.0455486997961998
92591,2,2,0.00015830622578505427
92592,2,2,0.07774879038333893
92593,2,51,0.0002998921845573932
92594,1,8,0.00017136924725491554
92595,1,145,0.00032236124388873577
92596,1,241,0.0004152108740527183
92597,3,1,0.013434028252959251
92598,1,29,0.0002374177856836468
92599,1,41,0.0002555223472882062
92600,1,236,0.00041930328006856143
92601,3,1,0.1866534799337387
92602,1,341,0.9900000095367432
92603,1,4,7.057813490973786e-05
92604,1,101,0.0003998656466137618
92605,2,1,0.07838620990514755
92606,1,257,0.0005139954737387598
92607,1,31,0.00023329793475568295
92608,3,1,0.062149811536073685
92609,1,1,0.3015906512737274
92610,2,52,0.0002998921845573932
92611,2,1,0.25004684925079346
92612,1,164,0.00019999318465124816
92613,1,3,0.00018888013437390327
92614,1,299,0.9900000095367432
92615,1,1,0.13886946439743042
92616,3,1,4.994619666831568e-05
92617,1,85,0.0002998921845573932
92618,3,1,0.16676194965839386
92619,2,1,0.05552220344543457
92620,1,1,0.17580704391002655
92621,1,8,0.0001428379473509267
92622,1,18,0.00014998004189692438
92623,2,11,4.123069084016606e-05
92624,1,2,3.702575486386195e-05
92625,3,3,0.00014288882084656507
92626,2,1,0.010743827559053898
92627,3,8,0.00011662895849440247
92628,3,1,0.03144418075680733
92629,3,3,0.05982905626296997
92630,2,1,0.08641670644283295
92631,2,18,0.00011247918882872909
92632,1,356,0.9900000095367432
92633,1,417,0.0018963934853672981
92634,1,335,0.0007993301842361689
92635,1,303,0.9900000095367432
92636,3,1,0.22058825194835663
92637,1,207,0.9900000095367432
92638,2,1,0.00012502993922680616
92639,2,99,0.9900000095367432
92640,2,3,4.651102426578291e-05
92641,2,1,8.751989662414417e-05
92642,2,4,0.2142857015132904
92643,2,2,0.06667153537273407
92644,2,1,0.0677361935377121
92645,3,1,0.05159611254930496
92646,2,1,0.09430645406246185
92647,2,2,0.003999956417828798
92648,2,1,0.04351169243454933
92649,3,1,0.023195970803499222
92650,1,1,0.13256479799747467
92651,1,5,8.182506280718371e-05
92652,1,51,0.00019999318465124816
92653,3,2,0.0001999531959882006
92654,3,1,0.0575016587972641
92655,1,1,0.19999995827674866
92656,1,105,0.9900000095367432
92657,3,1,0.0197459626942873
92658,2,6,0.00019999318465124816
92659,1,275,0.0007993301842361689
92660,3,1,0.04761907830834389
92661,2,2,0.033286143094301224
92662,2,2,0.2499999850988388
92663,3,1,0.10502300411462784
92664,1,322,0.003289145417511463
92665,1,194,0.000579678569920361
92666,1,1,0.15510906279087067
92667,1,37,8.000687375897542e-05
92668,1,56,0.0002998921845573932
92669,2,1,0.00014542284770868719
92670,1,1,0.2676810324192047
92671,1,315,0.0013980751391500235
92672,2,1,9.99469993985258e-05
92673,3,1,0.041163962334394455
92674,1,101,0.9900000095367432
92675,2,1,0.0977691188454628
92676,2,1,0.00616100151091814
92677,2,1,0.044289473444223404
92678,1,279,0.0005996256368234754
92679,1,1,0.23561906814575195
92680,1,102,0.9900000095367432
92681,3,8,9.497537394054234e-05
92682,1,1,0.06645334511995316
92683,2,1,0.37256523966789246
92684,2,1,0.10731911659240723
92685,3,1,0.044898033142089844
92686,1,111,0.00010000658949138597
92687,2,1,0.00173830590210855
92688,3,1,0.03471548482775688
92689,1,2,0.018145982176065445
92690,1,268,0.9900000095367432
92691,1,309,0.9900000095367432
92692,1,1,0.1290322244167328
92693,1,62,0.0004997135256417096
92694,1,120,0.00031097952160052955
92695,2,2,8.695981523487717e-05
92696,1,72,0.00020869723812211305
92697,1,89,0.0004997135256417096
92698,2,1,0.0032771870028227568
92699,1,1,0.05934148281812668
92700,2,1,0.05311768874526024
92701,2,2,0.0001512359594926238
92702,2,1,0.04924248158931732
92703,1,373,0.000998986535705626
92704,2,32,0.00019999318465124816
92705,1,1,0.21135073900222778
92706,2,1,0.042416997253894806
92707,2,1,0.06217007711529732
92708,1,1,0.018745560199022293
92709,2,6,0.0001555020862724632
92710,2,16,0.0001999531959882006
92711,1,91,0.00019999318465124816
92712,2,1,0.021581146866083145
92713,2,1,0.0963221862912178
92714,2,1,0.00936166848987341
92715,1,1,0.14283807575702667
92716,1,233,0.00047976200585253537
92717,1,2,0.05312766879796982
92718,3,1,0.013919340446591377
92719,1,68,0.00026656873524188995
92720,1,186,0.00043454443220980465
92721,1,329,0.9900000095367432
92722,1,2,0.030120454728603363
