sample_idx,sample_type,tied_best_scores,first_margin
74955,2,1,0.7169053554534912
74956,1,1,0.09862392395734787
74957,2,1,0.20986232161521912
74958,1,1,0.5644111633300781
74959,1,2,0.21458888053894043
74960,2,1,0.23568175733089447
74961,1,1,0.1322595626115799
74962,1,1,0.6158505082130432
74963,2,1,0.3992040455341339
74964,2,1,0.4369279146194458
74965,1,1,0.6509981751441956
74966,2,1,0.88809734582901
74967,1,2,0.5209199786186218
74968,1,1,0.23498037457466125
74969,2,1,0.4715692400932312
74970,2,3,0.22751979529857635
74971,1,1,0.9999971985816956
74972,2,1,0.36586084961891174
74973,1,2,0.661886990070343
74974,1,1,0.7658774852752686
74975,1,1,0.024576004594564438
74976,2,1,0.0539325550198555
74977,1,1,0.9999973177909851
74978,1,1,0.48171910643577576
74979,1,1,0.9999963045120239
74980,2,1,0.46517425775527954
74981,1,1,0.21549458801746368
74982,1,2,0.3162687122821808
74983,1,3,0.9614627361297607
74984,2,1,0.5916733145713806
74985,1,4,0.8815339207649231
74986,1,1,0.9999995231628418
74987,1,1,0.9999991059303284
74988,2,1,0.1291092336177826
74989,1,1,0.8657867908477783
74990,1,1,0.9999989867210388
74991,1,1,0.9999975562095642
74992,1,1,0.9999995231628418
74993,2,1,0.5727459192276001
74994,2,1,0.45786648988723755
74995,1,1,0.18819217383861542
74996,2,4,0.14479582011699677
74997,1,1,0.1461249589920044
74998,1,1,0.12596112489700317
74999,1,3,0.7058498859405518
75000,1,1,0.9999447464942932
75001,1,1,0.005865225102752447
75002,1,1,0.9999979734420776
75003,1,1,0.9999962449073792
75004,1,1,0.5308072566986084
75005,2,1,0.3654482960700989
75006,1,7,0.4420281946659088
75007,1,8,0.43228769302368164
75008,2,1,0.38781070709228516
75009,1,2,0.2947634160518646
75010,2,1,0.14605286717414856
75011,2,1,0.03116428107023239
75012,2,1,0.07655898481607437
75013,1,1,0.3069453537464142
75014,2,1,0.24242766201496124
75015,1,3,0.5813238024711609
75016,1,1,0.8467518091201782
75017,2,1,0.776841402053833
75018,2,1,0.7821850180625916
75019,2,1,0.27128681540489197
75020,2,1,0.6404556632041931
75021,2,1,0.7048160433769226
75022,2,1,0.6604768633842468
75023,1,1,0.14835743606090546
75024,1,3,0.9305513501167297
75025,1,1,0.36927878856658936
75026,1,1,0.601110577583313
75027,1,1,0.8525228500366211
75028,1,1,0.4970782399177551
75029,1,1,0.8832030296325684
75030,1,1,0.964982271194458
75031,1,2,0.9999996423721313
75032,1,1,0.9999997019767761
75033,1,1,0.941150963306427
75034,2,1,0.3064284920692444
75035,1,1,0.4736092686653137
75036,1,1,0.43339189887046814
75037,1,1,0.1648416519165039
75038,1,1,0.9487732648849487
75039,1,1,0.9999971389770508
75040,1,1,0.5169616341590881
75041,1,1,0.7820415496826172
75042,1,1,0.47257688641548157
75043,1,1,0.7422165274620056
75044,2,1,0.1608426868915558
75045,1,1,0.998786211013794
75046,1,3,0.9999996423721313
75047,1,1,0.9165189266204834
75048,1,1,0.27570992708206177
75049,1,1,0.9905778765678406
75050,1,1,0.9520776271820068
75051,2,1,0.6099932193756104
75052,1,1,0.8215964436531067
75053,1,4,0.34819895029067993
75054,1,1,0.31097641587257385
75055,1,1,0.058901596814394
75056,1,1,0.8592033386230469
75057,2,1,0.6004353761672974
75058,1,2,0.8542032837867737
75059,1,1,0.791680097579956
75060,2,1,0.042176976799964905
75061,2,1,0.8964792490005493
75062,2,1,0.0711100772023201
75063,2,1,0.20711271464824677
75064,1,1,0.6602702140808105
75065,1,1,0.08757241070270538
75066,1,1,0.7291437387466431
75067,2,1,0.36387553811073303
75068,1,1,0.9636895656585693
75069,1,1,0.7287020087242126
75070,1,1,0.6103788018226624
75071,1,1,0.2391054332256317
75072,1,1,0.8919494152069092
75073,1,1,0.5915446877479553
75074,1,1,0.3251751661300659
75075,1,1,0.8238376975059509
75076,1,1,0.6804808974266052
75077,2,1,0.9122025966644287
75078,1,1,0.38919737935066223
75079,1,3,0.2793669104576111
75080,2,1,0.25331175327301025
75081,1,1,0.9398703575134277
75082,1,1,0.9999948143959045
75083,1,1,0.0518120676279068
75084,1,1,0.9818596839904785
75085,2,1,0.2981574535369873
75086,1,1,0.3354949355125427
75087,2,1,0.00407421076670289
75088,2,1,0.5714442729949951
75089,2,1,0.7074227929115295
75090,2,1,0.14903855323791504
75091,1,1,0.8632782101631165
75092,1,1,0.5746894478797913
75093,1,1,0.9392666220664978
75094,1,1,0.5592303276062012
75095,1,1,0.8916562795639038
75096,1,1,0.9046415090560913
75097,1,1,0.5278871059417725
75098,1,1,0.9487197399139404
75099,1,1,0.9999980330467224
75100,2,1,0.2565031349658966
75101,2,1,0.5306395888328552
75102,1,1,0.5755564570426941
75103,1,1,0.9999945759773254
75104,1,1,0.40090104937553406
75105,2,3,0.4620267450809479
75106,1,1,0.2597678601741791
75107,1,1,0.657202422618866
75108,1,1,0.7372350096702576
75109,1,1,0.9999974370002747
75110,1,1,0.356142520904541
75111,1,1,0.9999904632568359
75112,1,1,0.4217042028903961
75113,2,1,0.15316610038280487
75114,1,3,0.48323333263397217
75115,1,2,0.10915238410234451
75116,1,2,0.10756365209817886
75117,1,1,0.1859995573759079
75118,1,3,0.6783403754234314
75119,2,1,0.41284316778182983
75120,2,1,0.07742973417043686
75121,1,1,0.8157086372375488
75122,1,1,0.678666889667511
75123,1,1,0.07492218911647797
75124,2,1,0.5390263795852661
75125,1,1,0.43682581186294556
75126,2,1,0.04123902693390846
75127,2,1,0.8458027243614197
75128,2,1,0.18822918832302094
75129,1,2,0.9999998211860657
75130,2,1,0.47592228651046753
75131,1,1,0.9999975562095642
75132,1,1,0.9999918341636658
75133,1,1,0.9999979138374329
75134,1,1,0.5602518916130066
75135,2,1,0.6906371116638184
75136,1,1,0.0900019109249115
75137,1,1,0.8752919435501099
75138,2,1,0.7364934682846069
75139,1,1,0.9999997615814209
75140,1,1,0.9404762983322144
75141,2,1,0.5460366010665894
75142,1,1,0.9420466423034668
75143,1,1,0.9999995231628418
75144,1,1,0.3118365705013275
75145,2,1,0.46933218836784363
75146,1,1,0.9999738931655884
75147,1,1,0.45823925733566284
75148,1,1,0.007954948581755161
75149,1,1,0.9999998807907104
75150,2,1,0.8969877362251282
75151,1,1,0.9773797988891602
75152,2,1,0.5790093541145325
75153,2,1,0.10410138964653015
75154,1,1,0.9999994039535522
75155,1,1,0.9999998807907104
75156,1,1,0.20023280382156372
75157,1,1,0.999997615814209
75158,1,1,0.9734458923339844
75159,1,1,0.5760139226913452
75160,1,1,0.9999994039535522
75161,2,1,0.5652885437011719
75162,1,2,0.010646126233041286
75163,1,1,0.9999976754188538
75164,2,1,0.907569169998169
75165,1,1,0.9999997615814209
75166,1,1,0.9999992847442627
75167,1,1,0.9999873042106628
75168,2,1,0.4245120584964752
75169,1,1,0.8484070301055908
75170,1,1,0.9067942500114441
75171,1,1,0.8966406583786011
75172,1,2,0.7760648727416992
75173,1,1,0.9999996423721313
75174,1,1,0.28504636883735657
75175,1,1,0.9999529719352722
75176,1,1,0.19669583439826965
75177,2,1,0.7198233008384705
75178,1,1,0.7960720658302307
75179,1,5,0.5332169532775879
75180,1,1,0.9999996423721313
75181,1,1,0.8254163265228271
75182,1,1,0.999998927116394
75183,1,1,0.9999973773956299
75184,1,1,0.9999995231628418
75185,1,1,0.6958443522453308
75186,2,1,0.39475661516189575
75187,1,1,0.7714067101478577
75188,1,1,0.9999995231628418
75189,1,1,0.9242555499076843
75190,2,1,0.06793507188558578
75191,2,1,0.3485257029533386
75192,2,1,0.7117646336555481
75193,1,1,0.7999727725982666
75194,1,1,0.6824263334274292
75195,1,1,0.5268670320510864
75196,1,1,0.7722034454345703
75197,2,1,0.2533434331417084
75198,2,1,0.32001808285713196
75199,1,1,0.11363054811954498
75200,1,3,0.3629777133464813
75201,2,1,0.7953370809555054
75202,2,1,0.10343927890062332
75203,1,1,0.23968856036663055
75204,2,1,0.0030958063434809446
75205,1,1,0.8772653937339783
75206,1,1,0.9999992847442627
75207,1,1,0.7491043210029602
75208,2,1,0.8961206674575806
75209,1,1,0.8912414908409119
75210,1,1,0.9742788672447205
75211,2,1,0.6407780647277832
75212,1,1,0.11359535157680511
75213,2,1,0.2667221426963806
75214,1,11,0.498045414686203
75215,2,1,0.7281209230422974
75216,2,1,0.4444277882575989
75217,2,1,0.42168059945106506
75218,2,1,0.33716118335723877
75219,2,1,0.03386756777763367
75220,1,1,0.9999983310699463
75221,1,1,0.6910973191261292
75222,2,1,0.06202498450875282
75223,1,1,0.14115357398986816
75224,1,1,0.25415104627609253
75225,1,1,0.9999943375587463
75226,1,1,0.9999746084213257
75227,1,1,0.9999977350234985
75228,1,1,0.9999982118606567
75229,1,1,0.64228355884552
75230,1,1,0.8650490641593933
75231,1,1,0.1518864631652832
75232,1,1,0.9999889731407166
75233,1,1,0.3980346620082855
75234,1,1,0.41055992245674133
75235,2,1,0.1361440271139145
75236,1,1,0.8247345685958862
75237,1,2,0.9999997615814209
75238,2,1,0.23352456092834473
75239,1,1,0.3069309592247009
75240,1,1,0.3809173107147217
75241,1,1,0.9092249870300293
75242,1,1,0.460802286863327
75243,2,1,0.2666119337081909
75244,2,1,0.03783911466598511
75245,2,1,0.21351981163024902
75246,1,1,0.4761771261692047
75247,1,1,0.999997079372406
75248,1,1,0.999998152256012
75249,1,1,0.6552954912185669
75250,1,1,0.999997615814209
75251,1,1,0.9999998807907104
75252,1,1,0.7066962122917175
75253,2,1,0.1329539567232132
75254,1,1,0.15728215873241425
75255,2,1,0.2577187418937683
75256,1,1,0.7135654091835022
75257,1,1,0.2686372995376587
75258,1,1,0.2855597734451294
75259,1,1,0.4339701533317566
75260,2,1,0.021482892334461212
75261,1,1,0.9999912977218628
75262,2,1,0.221492737531662
75263,1,1,0.9999980330467224
75264,2,1,0.6867185235023499
75265,2,1,0.2752590477466583
75266,1,1,0.6967254877090454
75267,1,1,0.5507400035858154
75268,2,1,0.3103276789188385
75269,2,1,0.8216935992240906
75270,1,1,0.3366633951663971
75271,2,1,0.3161599338054657
75272,2,1,0.11961900442838669
75273,2,1,0.15039494633674622
75274,1,1,0.9999949932098389
75275,1,1,0.6906797289848328
75276,2,1,0.9062654376029968
75277,2,2,0.06272216886281967
75278,1,1,0.3440144956111908
75279,1,1,0.18009977042675018
75280,1,2,0.8411346077919006
75281,2,1,0.4513380527496338
75282,2,1,0.08389382809400558
75283,2,1,0.6625260710716248
75284,1,1,0.9999725222587585
75285,1,1,0.9999933242797852
75286,2,1,0.5083355903625488
75287,1,1,0.036495599895715714
75288,2,2,0.13008786737918854
75289,2,1,0.5958393216133118
75290,2,1,0.3947807252407074
75291,1,2,0.789856493473053
75292,2,1,0.32412058115005493
75293,1,3,0.9159829020500183
75294,2,1,0.2687187194824219
75295,1,4,0.8856058716773987
75296,2,1,0.12894804775714874
75297,1,1,0.6488289833068848
75298,1,3,0.6446434855461121
75299,1,1,0.8459860682487488
75300,2,1,0.3977559804916382
75301,2,1,0.3404843509197235
75302,1,2,0.9655860662460327
75303,1,1,0.7053848505020142
75304,1,1,0.0205791387706995
75305,1,1,0.9999997615814209
75306,1,1,0.020211895927786827
75307,2,2,0.8315524458885193
75308,2,1,0.10826580971479416
75309,1,1,0.7583192586898804
75310,2,1,0.04603191092610359
75311,1,1,0.6641719341278076
75312,1,1,0.756801187992096
75313,2,1,0.4488561749458313
75314,2,1,0.19253036379814148
75315,1,2,0.013719220645725727
75316,1,1,0.9999998807907104
75317,1,1,0.5990985035896301
75318,2,1,0.12694653868675232
75319,1,1,0.9999785423278809
75320,1,1,0.9999985098838806
75321,1,1,0.9999884366989136
75322,1,1,0.9999983906745911
75323,1,1,0.6515783071517944
75324,2,1,0.4377083480358124
75325,2,1,0.13706578314304352
75326,2,1,0.8755317330360413
75327,1,1,0.9999938011169434
75328,1,1,0.9530947208404541
75329,2,1,0.3523053526878357
75330,2,1,0.997081995010376
75331,1,1,0.999999463558197
75332,1,1,0.9999997615814209
75333,2,1,0.1147761270403862
75334,2,1,0.8801199197769165
75335,1,1,0.7796578407287598
75336,1,1,0.8745553493499756
75337,1,1,0.999995768070221
75338,1,1,0.6016885042190552
75339,1,1,0.9999868273735046
75340,1,1,0.9999971389770508
75341,1,1,0.9999977946281433
75342,1,1,0.1139000952243805
75343,1,2,0.9999991655349731
75344,2,1,0.04686165973544121
75345,1,1,0.9999314546585083
75346,1,1,0.1886032670736313
75347,1,1,0.9999914765357971
75348,1,3,0.7219372391700745
75349,1,1,0.2404167354106903
75350,2,1,0.700369119644165
75351,1,2,0.041309185326099396
75352,1,1,0.36668428778648376
75353,1,1,0.003285285783931613
75354,2,1,0.06475304812192917
75355,2,1,0.5389184355735779
75356,1,1,0.4100186824798584
75357,1,1,0.9999987483024597
75358,2,1,0.6266539692878723
75359,1,1,0.728400707244873
75360,2,1,0.03526429459452629
75361,1,1,0.7660915851593018
75362,3,1,0.6014372706413269
75363,1,1,0.6978372931480408
75364,1,1,0.49135640263557434
75365,1,8,0.007980933412909508
75366,1,1,0.693728506565094
75367,2,1,0.25198453664779663
75368,1,1,0.9418725967407227
75369,1,1,0.4228370487689972
75370,1,1,0.8153278231620789
75371,1,1,0.6095680594444275
75372,1,1,0.9994114637374878
75373,1,1,0.9999996423721313
75374,1,3,0.5783402323722839
75375,1,1,0.6934564709663391
75376,1,3,0.9999929666519165
75377,1,1,0.8931325674057007
75378,1,2,0.8571830987930298
75379,1,1,0.9999986886978149
75380,2,1,0.11297133564949036
75381,2,1,0.36131617426872253
75382,2,1,0.5957186818122864
75383,2,1,0.6489132642745972
75384,1,1,0.35903146862983704
75385,1,1,0.2912886440753937
75386,1,1,1.0
75387,1,1,0.12970922887325287
75388,1,1,0.44555535912513733
75389,1,1,0.13131512701511383
75390,1,1,0.9999988675117493
75391,2,1,0.830994188785553
75392,2,1,0.607600212097168
75393,1,1,0.39771807193756104
75394,1,1,0.9999987483024597
75395,1,1,0.553364634513855
75396,1,1,0.5168727040290833
75397,1,1,0.9999982714653015
75398,1,1,0.9999994039535522
75399,1,1,0.9999952912330627
75400,1,1,0.7665566205978394
75401,2,1,0.5966652035713196
75402,1,1,0.9887020587921143
75403,1,1,0.9999129772186279
75404,1,1,0.29906150698661804
75405,1,1,0.6861008405685425
75406,2,1,0.0253329798579216
75407,1,3,0.7262330055236816
75408,1,1,0.5717983245849609
75409,1,1,0.31917494535446167
75410,2,1,0.08480774611234665
75411,2,1,0.5373246669769287
75412,1,3,0.9725516438484192
75413,1,1,0.34725579619407654
75414,1,1,0.26582348346710205
75415,2,1,0.028389431536197662
75416,2,1,0.3457087576389313
75417,1,1,0.3474026024341583
75418,2,1,0.1280616819858551
75419,1,1,0.9999984502792358
75420,2,1,0.33891361951828003
75421,2,1,0.5330419540405273
75422,1,1,0.17672280967235565
75423,1,1,0.8763976693153381
75424,2,1,0.010180887766182423
75425,2,1,0.5330094695091248
75426,1,1,0.9999987483024597
75427,2,1,0.21575355529785156
75428,1,1,0.9999997615814209
75429,1,1,0.9710626006126404
75430,2,1,0.38011032342910767
75431,1,2,0.21928995847702026
75432,2,1,0.28421249985694885
75433,2,1,0.1980922818183899
75434,2,1,0.5597642660140991
75435,1,1,0.8926843404769897
75436,1,1,0.05517970025539398
75437,1,1,0.24768276512622833
75438,2,1,0.9222775101661682
75439,2,1,0.0876629650592804
75440,2,1,0.05966939404606819
75441,2,1,0.29670780897140503
75442,1,1,0.9999974966049194
75443,2,2,0.4828689694404602
75444,1,1,0.4826808273792267
75445,2,1,0.44356101751327515
75446,1,1,0.9999950528144836
75447,1,1,0.9047715663909912
75448,2,1,0.2887190580368042
75449,1,1,0.9253734946250916
75450,2,1,0.6173364520072937
75451,1,1,0.39498844742774963
75452,1,1,0.9999973177909851
75453,2,1,0.3243084251880646
75454,1,1,0.13881157338619232
75455,1,1,0.2512030601501465
75456,1,4,0.353931725025177
75457,1,1,0.9999972581863403
75458,1,1,0.4238046407699585
75459,1,1,0.9483375549316406
75460,1,2,0.7212815284729004
75461,1,1,0.9999996423721313
75462,1,1,0.5386841297149658
75463,1,1,0.9251954555511475
75464,2,2,0.02952214516699314
75465,1,1,0.3091675341129303
75466,1,1,0.9389303922653198
75467,1,1,0.2847978174686432
75468,2,1,0.502937376499176
75469,2,1,0.9182564616203308
75470,1,1,0.9999979734420776
75471,1,1,0.9999930262565613
75472,1,1,0.671369194984436
75473,1,1,0.1808367818593979
75474,1,4,0.41739195585250854
75475,1,7,0.20355190336704254
75476,2,1,0.2936239540576935
75477,2,1,0.030838647857308388
75478,2,1,0.134124293923378
75479,1,1,0.38634544610977173
75480,1,1,0.9978610277175903
75481,1,2,0.12425172328948975
75482,1,1,0.0585128553211689
75483,2,1,0.36254259943962097
75484,1,1,0.1256803721189499
75485,2,2,0.7739329934120178
75486,1,1,0.999995768070221
75487,1,1,0.9999984502792358
75488,1,1,0.9999996423721313
75489,1,1,0.29453256726264954
75490,1,1,0.8551161885261536
75491,1,1,0.49921882152557373
75492,1,1,0.18551567196846008
75493,1,1,0.8049458861351013
75494,2,1,0.5685634016990662
75495,2,1,0.9044623374938965
75496,1,1,0.5238403677940369
75497,1,1,0.1437244862318039
75498,1,1,0.74042147397995
75499,1,1,0.47427621483802795
75500,2,1,0.14339984953403473
75501,1,1,0.9292613863945007
75502,2,1,0.5430170297622681
75503,2,1,0.4256422519683838
75504,2,1,0.5257630944252014
75505,2,1,0.4477282762527466
75506,2,1,0.8866696953773499
75507,2,1,0.245936781167984
75508,1,1,0.9210647940635681
75509,2,1,0.5935500860214233
75510,1,1,0.6949030160903931
75511,1,1,0.6432610750198364
75512,1,1,0.06540466099977493
75513,1,1,0.15920409560203552
75514,2,1,0.34138065576553345
75515,1,1,0.6458587050437927
75516,1,1,0.45035067200660706
75517,2,1,0.22895579040050507
75518,1,1,0.9999998807907104
75519,1,1,0.6711323857307434
75520,1,1,0.6839995384216309
75521,2,1,0.23105061054229736
75522,2,1,0.5738385319709778
75523,1,1,0.999999463558197
75524,1,1,0.5487663149833679
75525,1,1,0.9679493308067322
75526,1,1,0.06880780309438705
75527,1,2,0.2385926991701126
75528,1,1,0.8595789670944214
75529,1,1,0.22770801186561584
75530,1,1,0.27591994404792786
75531,1,1,0.7882919311523438
75532,2,1,0.6792612671852112
75533,1,1,0.999998152256012
75534,1,1,0.4792153239250183
75535,2,1,0.1141308918595314
75536,1,1,0.9350376725196838
75537,1,1,0.9430177211761475
75538,1,1,0.7890510559082031
75539,1,1,0.5973565578460693
75540,1,1,0.7216276526451111
75541,1,1,0.22200264036655426
75542,1,1,0.9219236373901367
75543,1,1,0.9462171196937561
75544,1,1,0.5083665251731873
75545,1,1,0.5828900933265686
75546,2,1,0.0431351363658905
75547,2,1,0.3722710907459259
75548,1,1,0.4742933511734009
75549,1,1,0.9999995827674866
75550,1,2,0.4263859689235687
75551,1,1,0.5201712250709534
75552,1,1,0.6540215015411377
75553,1,1,0.41190284490585327
75554,2,1,0.5734334588050842
75555,1,1,0.9999719262123108
75556,1,1,0.06845000386238098
75557,2,1,0.16868941485881805
75558,1,1,0.5508177876472473
75559,1,1,0.9390813708305359
75560,1,1,0.09645535051822662
75561,1,1,0.9999909400939941
75562,1,6,0.8905593752861023
75563,2,1,0.10232405364513397
75564,2,1,0.27417752146720886
75565,1,1,0.814144492149353
75566,1,1,0.20569391548633575
75567,2,1,0.19094853103160858
