sample_idx,sample_type,tied_best_scores,first_margin
87589,1,1,0.2418418675661087
87590,1,1,0.31866100430488586
87591,2,1,0.06240733712911606
87592,1,1,0.41033533215522766
87593,1,41,0.019345100969076157
87594,1,1,0.2793431580066681
87595,1,3,0.08796048164367676
87596,1,1,0.04061957821249962
87597,2,1,0.4333205223083496
87598,2,1,0.2876231074333191
87599,1,27,0.08568644523620605
87600,1,9,0.15415678918361664
87601,2,1,0.06570303440093994
87602,2,1,0.109718918800354
87603,2,1,0.3327198028564453
87604,1,1,0.337537556886673
87605,2,1,0.461127907037735
87606,1,19,0.11168946325778961
87607,1,40,0.34426385164260864
87608,2,1,0.30829015374183655
87609,1,25,0.12985996901988983
87610,1,1,0.28998130559921265
87611,1,27,0.2011808156967163
87612,1,1,0.3453652262687683
87613,2,1,0.2063387781381607
87614,1,37,0.17847882211208344
87615,1,1,0.06763367354869843
87616,1,9,0.05695626139640808
87617,1,23,0.20550447702407837
87618,2,1,0.4626377820968628
87619,1,3,0.271017462015152
87620,1,41,0.034227728843688965
87621,1,41,0.20014479756355286
87622,1,6,0.0868459939956665
87623,1,10,0.9999988079071045
87624,1,45,0.30906909704208374
87625,1,43,0.14033666253089905
87626,2,1,0.1376345157623291
87627,2,1,0.5200450420379639
87628,1,2,0.24231991171836853
87629,2,2,0.03248750790953636
87630,2,1,0.1504562348127365
87631,1,10,0.041695769876241684
87632,1,19,0.024679433554410934
87633,2,5,0.08577581495046616
87634,1,20,0.13262242078781128
87635,1,1,0.006708210799843073
87636,1,1,0.26380404829978943
87637,1,1,0.3822537958621979
87638,1,5,0.09520096331834793
87639,2,1,0.13606086373329163
87640,1,6,0.0036629298701882362
87641,1,2,0.28537359833717346
87642,1,27,0.09239263832569122
87643,1,26,0.07486354559659958
87644,1,33,0.09287796914577484
87645,2,5,0.13911546766757965
87646,1,27,0.042673561722040176
87647,1,25,0.306746244430542
87648,2,1,0.17977720499038696
87649,1,1,0.08716622740030289
87650,1,27,0.008172142319381237
87651,2,5,0.19570204615592957
87652,1,30,0.9999983310699463
87653,1,33,0.72124183177948
87654,1,1,0.278594434261322
87655,1,2,0.04876888170838356
87656,1,58,0.35586124658584595
87657,2,1,0.09355824440717697
87658,2,1,0.07867276668548584
87659,1,1,0.21679159998893738
87660,2,2,0.04127121716737747
87661,1,1,0.14735300838947296
87662,2,3,0.09661181271076202
87663,3,1,0.15457096695899963
87664,2,13,0.013482815586030483
87665,1,26,0.22123387455940247
87666,1,1,0.26518377661705017
87667,1,1,0.09352566301822662
87668,2,1,0.13796816766262054
87669,1,19,0.11869779974222183
87670,2,1,0.353708952665329
87671,1,1,0.5338014960289001
87672,1,20,0.06261736154556274
87673,1,13,0.045005105435848236
87674,1,3,0.1796189844608307
87675,3,1,0.057305607944726944
87676,3,1,0.04904016852378845
87677,2,1,0.2200491726398468
87678,1,18,0.10683643817901611
87679,1,1,0.20612011849880219
87680,2,1,0.22448518872261047
87681,1,13,0.10269060730934143
87682,2,1,0.01613728143274784
87683,1,4,0.022550156340003014
87684,2,1,0.20118753612041473
87685,3,1,0.1499827802181244
87686,1,12,0.03119775466620922
87687,1,57,0.10449162125587463
87688,1,1,0.3718562126159668
87689,2,1,0.10082452744245529
87690,2,3,0.06755160540342331
87691,2,1,0.1911703646183014
87692,2,1,0.11529663950204849
87693,2,1,0.10411912202835083
87694,1,44,0.5731854438781738
87695,1,1,0.05820092186331749
87696,2,1,0.19016000628471375
87697,2,1,0.30509892106056213
87698,1,4,0.05752003192901611
87699,1,19,0.003815397620201111
87700,1,8,0.03508102521300316
87701,1,13,0.0384746715426445
87702,1,1,0.3818431496620178
87703,2,1,0.06040065735578537
87704,2,1,0.3317333459854126
87705,1,1,0.5299882292747498
87706,1,1,0.2195160835981369
87707,2,1,0.10735861212015152
87708,1,1,0.2568361461162567
87709,1,19,0.1727806180715561
87710,1,39,0.051668744534254074
87711,1,1,0.5056347250938416
87712,1,19,0.0959499329328537
87713,1,41,0.03736625611782074
87714,1,1,0.04646916687488556
87715,2,1,0.34497368335723877
87716,1,21,0.24862733483314514
87717,1,9,0.025350729003548622
87718,1,52,0.13858149945735931
87719,1,1,0.2679252326488495
87720,1,23,0.004703096579760313
87721,1,1,0.1753610521554947
87722,1,2,0.35687145590782166
87723,1,6,0.09287562221288681
87724,2,1,0.20423118770122528
87725,1,11,0.026955965906381607
87726,1,4,0.011425592005252838
87727,2,5,0.01700631156563759
87728,1,32,0.005075789988040924
87729,2,1,0.1634598970413208
87730,1,5,0.002506293822079897
87731,2,2,0.22315998375415802
87732,1,1,0.06602002680301666
87733,1,2,0.062286946922540665
87734,1,13,0.12259213626384735
87735,1,12,0.07680225372314453
87736,1,1,0.2767849266529083
87737,2,1,0.05602124333381653
87738,1,21,0.29066479206085205
87739,1,3,0.3136042356491089
87740,2,1,0.05214739590883255
87741,1,1,0.04686439037322998
87742,1,1,0.1602977067232132
87743,1,37,0.01846455968916416
87744,2,1,0.061421435326337814
87745,1,11,0.045280154794454575
87746,2,1,0.029228320345282555
87747,1,1,0.40204736590385437
87748,3,1,0.01419966109097004
87749,1,1,0.032231494784355164
87750,1,1,0.2676396071910858
87751,1,57,0.3328306972980499
87752,2,1,0.02953018620610237
87753,2,1,0.25404009222984314
87754,2,1,0.08350063860416412
87755,1,3,0.015100632794201374
87756,2,1,0.0075725675560534
87757,1,10,0.013002563267946243
87758,1,1,0.11509682983160019
87759,2,1,0.19176466763019562
87760,1,2,0.10176314413547516
87761,2,5,0.19766248762607574
87762,1,42,0.09121185541152954
87763,1,35,0.13462130725383759
87764,1,5,0.059977564960718155
87765,2,1,0.060409869998693466
87766,1,1,0.055263668298721313
87767,1,1,0.39179727435112
87768,1,6,0.07478737086057663
87769,2,1,0.25270581245422363
87770,2,1,0.1847483366727829
87771,2,1,0.061153847724199295
87772,1,1,0.46744436025619507
87773,1,1,0.1293063908815384
87774,1,1,0.0039283353835344315
87775,2,1,0.3677719831466675
87776,1,1,0.526524543762207
87777,1,1,0.21249344944953918
87778,1,61,0.7803835272789001
87779,2,1,0.11633412539958954
87780,2,1,0.02758062817156315
87781,2,1,0.31630831956863403
87782,1,33,0.21196675300598145
87783,3,1,0.075355663895607
87784,1,1,0.4572564661502838
87785,2,1,0.05260505899786949
87786,1,18,0.030869264155626297
87787,1,6,0.10792246460914612
87788,1,15,0.10866695642471313
87789,1,19,0.09663330763578415
87790,2,1,0.060712751001119614
87791,2,1,0.12393397092819214
87792,2,1,0.482438862323761
87793,2,1,0.30242374539375305
87794,3,1,0.00694090873003006
87795,1,32,0.1768789440393448
87796,1,47,0.2856369614601135
87797,3,1,0.04432418569922447
87798,1,1,0.0934758186340332
87799,1,26,0.07104836404323578
87800,1,1,0.22927574813365936
87801,1,7,0.3970394730567932
87802,1,1,0.3615604639053345
87803,2,1,0.02218693122267723
87804,1,12,0.015250882133841515
87805,1,17,0.05907188728451729
87806,1,8,0.005509157665073872
87807,2,1,0.08976131677627563
87808,1,27,0.17729288339614868
87809,2,1,0.30631157755851746
87810,1,36,0.12736396491527557
87811,1,34,0.009737655520439148
87812,2,1,0.020412679761648178
87813,1,3,0.1576019674539566
87814,1,3,0.3033994436264038
87815,2,1,0.14273075759410858
87816,1,1,0.4122796654701233
87817,1,6,0.040650513023138046
87818,2,1,0.02665690705180168
87819,1,2,0.23752668499946594
87820,1,1,0.4236626625061035
87821,1,1,0.46732497215270996
87822,1,21,0.1323481798171997
87823,1,9,0.06103275716304779
87824,1,1,0.4446040093898773
87825,3,1,0.5923124551773071
87826,2,1,0.0844242200255394
87827,1,15,0.036037616431713104
87828,2,1,0.12484536319971085
87829,1,2,0.24969694018363953
87830,1,1,0.24744589626789093
87831,1,1,0.0016776490956544876
87832,2,1,0.1281641721725464
87833,1,1,0.4135260283946991
87834,1,1,0.3873516619205475
87835,1,1,0.2187822014093399
87836,2,1,0.07757765054702759
87837,1,12,0.12225884199142456
87838,1,21,0.3269052505493164
87839,1,1,0.1418638676404953
87840,1,11,0.10471946001052856
87841,1,13,0.16195830702781677
87842,1,1,0.05469502508640289
87843,1,16,0.04325428605079651
87844,1,30,0.054681625217199326
87845,1,36,0.14944544434547424
87846,1,33,0.5164343118667603
87847,1,1,0.27987706661224365
87848,1,1,0.5916232466697693
87849,1,4,0.23150642216205597
87850,1,7,0.2114090621471405
87851,1,24,0.17841485142707825
87852,2,1,0.3401452898979187
87853,1,1,0.3680984377861023
87854,2,1,0.31304931640625
87855,1,23,0.17593981325626373
87856,1,28,0.17844246327877045
87857,1,1,0.2730466425418854
87858,1,8,0.14129473268985748
87859,1,1,0.2474478781223297
87860,2,1,0.15264807641506195
87861,2,1,0.3427313268184662
87862,1,15,0.3304239511489868
87863,2,1,0.037900179624557495
87864,2,1,0.01637934520840645
87865,2,1,0.4575542211532593
87866,1,17,0.012378321960568428
87867,2,1,0.37551572918891907
87868,2,1,0.5050143003463745
87869,2,3,0.16252046823501587
87870,1,2,0.24066510796546936
87871,1,1,0.5222322940826416
87872,1,23,0.04442213103175163
87873,1,4,0.0793316438794136
87874,2,1,0.04897782951593399
87875,1,52,0.18916179239749908
87876,1,34,0.03529990464448929
87877,2,1,0.35998186469078064
87878,2,1,0.1595141738653183
87879,1,46,0.28752315044403076
87880,1,7,0.05907749384641647
87881,2,1,0.13411550223827362
87882,1,2,0.15395057201385498
87883,1,10,0.10316301137208939
87884,1,27,0.05609629303216934
87885,2,1,0.02539403736591339
87886,1,1,0.3945479691028595
87887,1,31,0.03812680020928383
87888,2,1,0.13561579585075378
87889,1,38,0.09545543789863586
87890,2,1,0.4281122386455536
87891,3,1,0.36758753657341003
87892,1,3,0.05343099310994148
87893,1,46,0.11403962224721909
87894,1,1,0.2818666994571686
87895,1,23,0.03084796853363514
87896,1,1,0.02156810089945793
87897,1,10,0.009593669325113297
87898,2,4,0.2355731725692749
87899,1,1,0.058418408036231995
87900,2,1,0.06739285588264465
87901,1,1,0.22183887660503387
87902,3,1,0.18498100340366364
87903,1,1,0.4823233187198639
87904,1,1,0.3921012580394745
87905,1,1,0.12394467741250992
87906,1,23,0.01477989461272955
87907,1,1,0.41926127672195435
87908,1,38,0.2234210968017578
87909,2,1,0.17870788276195526
87910,2,1,0.47597014904022217
87911,1,49,0.36232998967170715
87912,2,1,0.16236570477485657
87913,1,10,0.16402022540569305
87914,2,3,0.11279383301734924
87915,1,34,0.004050117917358875
87916,1,36,0.09429863840341568
87917,2,1,0.10784861445426941
87918,1,1,0.4429340064525604
87919,1,2,0.09235992282629013
87920,2,1,0.2505652606487274
87921,1,51,0.03835123032331467
87922,1,1,0.1615464836359024
87923,1,2,0.000954421004280448
87924,1,3,0.15247362852096558
87925,1,26,0.1004515215754509
87926,1,1,0.03451312705874443
87927,1,3,0.01966128684580326
87928,2,2,0.325422078371048
87929,3,1,0.008897257037460804
87930,2,1,0.16721245646476746
87931,3,1,0.2553362548351288
87932,1,10,0.009693936444818974
87933,1,9,0.06745906919240952
87934,2,1,0.1357409507036209
87935,1,16,0.022574562579393387
87936,2,1,0.004680925514549017
87937,2,1,0.05742878466844559
87938,1,8,0.17253492772579193
87939,2,2,0.32501447200775146
87940,1,20,0.046853773295879364
87941,1,6,0.07813630998134613
87942,2,1,0.007533185184001923
87943,1,26,0.11074990034103394
87944,3,1,0.21710127592086792
87945,1,7,0.12455042451620102
87946,1,1,0.4566565752029419
87947,1,20,0.04938248172402382
87948,2,1,0.07573582231998444
87949,3,1,0.05870237201452255
87950,2,1,0.1628822684288025
87951,2,1,0.14969365298748016
87952,1,15,0.10556305199861526
87953,1,1,0.1971578598022461
87954,2,1,0.16225606203079224
87955,1,37,0.3693571388721466
87956,2,1,0.053714584559202194
87957,1,1,0.05759202688932419
87958,1,25,0.05830543488264084
87959,1,22,0.2090265303850174
87960,1,3,0.18812745809555054
87961,1,8,0.0032173797953873873
87962,1,6,0.06438257545232773
87963,2,1,0.10174692422151566
87964,2,2,0.102964848279953
87965,2,1,0.3346399962902069
87966,1,2,0.1301833987236023
87967,3,1,0.1504581868648529
87968,2,1,0.009235040284693241
87969,1,16,0.053066812455654144
87970,1,12,0.09971693158149719
87971,2,1,0.09012734889984131
87972,1,1,0.12425064295530319
87973,2,1,0.1294657289981842
87974,1,12,0.073911651968956
87975,2,1,0.06640848517417908
87976,1,1,0.4941328167915344
87977,1,9,0.5435616374015808
87978,1,1,0.10973258316516876
87979,1,17,0.25532135367393494
87980,1,47,0.058905716985464096
87981,1,16,0.034887343645095825
87982,1,6,0.05270407721400261
87983,1,14,0.04205422103404999
87984,2,1,0.17630530893802643
87985,1,6,0.035725388675928116
87986,1,1,0.14223617315292358
87987,2,1,0.13509707152843475
87988,2,1,0.0787687599658966
87989,2,1,0.1884530931711197
87990,1,21,0.16163548827171326
87991,2,1,0.11159781366586685
87992,3,1,0.18096184730529785
87993,1,1,0.2741413712501526
87994,1,1,0.11459945887327194
87995,2,1,0.6467905640602112
87996,1,1,0.17503255605697632
87997,1,3,0.030402395874261856
87998,1,48,0.10693109035491943
87999,1,36,0.04827877879142761
88000,1,1,0.3962828516960144
88001,2,1,0.3911784887313843
88002,2,1,0.3337474465370178
88003,2,1,0.19754667580127716
88004,3,1,0.19923122227191925
88005,1,31,0.062138598412275314
88006,1,10,0.011238852515816689
88007,1,1,0.021647609770298004
88008,1,7,0.019761519506573677
88009,1,22,0.10157205909490585
88010,1,5,0.07305677980184555
88011,1,3,0.29429614543914795
88012,2,1,0.2944159507751465
88013,1,21,0.19454409182071686
88014,1,27,0.13597866892814636
88015,2,1,0.29825958609580994
88016,1,1,0.3157632052898407
88017,3,1,0.06197238340973854
88018,2,1,0.3612579107284546
88019,2,1,0.03764346241950989
88020,1,4,0.009645694866776466
88021,2,13,0.1459677517414093
88022,1,2,0.1196548193693161
88023,3,1,0.054394979029893875
88024,2,1,0.12911924719810486
88025,1,32,0.032658651471138
88026,1,29,0.07784440368413925
88027,2,6,0.02379462867975235
88028,2,1,0.10380296409130096
88029,1,1,0.2655872106552124
88030,2,1,0.25894418358802795
88031,1,1,0.013956187292933464
88032,1,27,0.12107828259468079
88033,1,1,0.20790381729602814
88034,1,1,0.16357412934303284
88035,1,1,0.055313337594270706
88036,1,37,0.9999929070472717
88037,2,1,0.30428001284599304
88038,1,19,0.11520005017518997
88039,1,1,0.3175002336502075
88040,1,1,0.18589957058429718
88041,1,40,0.004519152455031872
88042,1,14,0.1980283111333847
88043,1,1,0.045539047569036484
88044,3,1,0.3157559037208557
88045,1,6,0.04503292217850685
88046,2,1,0.369251549243927
88047,1,1,0.12436588108539581
88048,2,1,0.2752509117126465
88049,2,1,0.016122745350003242
88050,2,1,0.3365258276462555
88051,1,1,0.5344591736793518
88052,2,1,0.044457707554101944
88053,1,1,0.0029283729381859303
88054,2,1,0.41997137665748596
88055,1,1,0.43428274989128113
88056,3,1,0.35283297300338745
88057,1,19,0.12344967573881149
88058,1,3,0.17957808077335358
88059,1,1,0.3471950590610504
88060,2,1,0.25872519612312317
88061,1,32,0.05567791312932968
88062,2,1,0.4170651137828827
88063,1,4,0.010934331454336643
88064,2,1,0.04437725245952606
88065,2,1,0.07587353885173798
88066,1,16,0.43309903144836426
88067,1,18,0.08868317306041718
88068,1,24,0.308620423078537
88069,2,1,0.03121277689933777
88070,3,1,0.22996987402439117
88071,2,1,0.10910023748874664
88072,2,1,0.2575452923774719
88073,2,1,0.39196646213531494
88074,1,35,0.0655776858329773
88075,1,1,0.3736182749271393
88076,2,4,0.024793006479740143
88077,1,30,0.05490650609135628
88078,2,1,0.7107247710227966
88079,2,1,0.3415125906467438
88080,2,1,0.010783744044601917
88081,2,1,0.40521320700645447
88082,1,1,0.37755367159843445
88083,2,1,0.28164443373680115
88084,1,5,0.31019237637519836
88085,1,1,0.27741333842277527
88086,1,1,0.2811133563518524
88087,1,61,0.9999949932098389
88088,2,1,0.13504353165626526
88089,1,19,0.025731008499860764
88090,3,1,0.1731937676668167
88091,2,1,0.6445786952972412
88092,3,1,0.08596658706665039
88093,3,1,0.3408096730709076
88094,1,1,0.34046927094459534
88095,3,1,0.31183183193206787
88096,3,1,0.16707099974155426
88097,2,1,0.2552957534790039
88098,2,1,0.199262335896492
88099,2,3,0.07145079970359802
88100,1,1,0.11664396524429321
88101,1,2,0.34701383113861084
88102,1,1,0.14963968098163605
88103,1,19,0.01931091584265232
88104,1,19,0.005987688899040222
88105,2,1,0.18272994458675385
88106,1,1,0.2808164954185486
88107,2,1,0.038731057196855545
88108,2,1,0.1063476949930191
88109,1,50,0.2886873483657837
88110,1,1,0.17907002568244934
88111,2,1,0.5963553190231323
88112,2,1,0.2703486979007721
88113,1,16,0.06117807328701019
88114,2,1,0.2710426449775696
88115,2,1,0.11589514464139938
88116,1,20,0.14484059810638428
88117,1,22,0.2520427405834198
88118,2,1,0.20232005417346954
88119,2,1,0.19082428514957428
88120,2,1,0.15065981447696686
88121,2,1,0.2240103930234909
88122,1,2,0.2834746539592743
88123,1,1,0.01678723469376564
88124,1,15,0.21458348631858826
88125,1,1,0.1092873066663742
88126,2,1,0.6092841625213623
88127,1,5,0.056793730705976486
88128,2,1,0.3386203944683075
88129,1,2,0.20724661648273468
88130,1,13,0.0416845940053463
88131,1,1,0.09372109174728394
88132,1,14,0.023327715694904327
88133,1,6,0.07437880337238312
88134,2,1,0.08880943804979324
88135,1,27,0.18333882093429565
88136,1,1,0.15132547914981842
88137,2,1,0.4347130358219147
88138,1,1,0.08437352627515793
88139,1,43,0.021109018474817276
88140,2,1,0.0964062511920929
88141,3,1,0.1268804967403412
88142,1,1,0.32273417711257935
88143,3,1,0.039023105055093765
88144,1,2,0.13393382728099823
88145,2,1,0.07022522389888763
88146,2,1,0.3400494158267975
88147,2,1,0.2065775841474533
88148,2,2,0.12852661311626434
88149,1,20,0.2881098985671997
88150,3,1,0.14896361529827118
88151,2,1,0.23216132819652557
88152,2,1,0.15100614726543427
88153,1,37,0.24620124697685242
88154,2,1,0.3972787857055664
88155,2,4,0.11654407531023026
88156,1,1,0.484801709651947
88157,2,1,0.1619962751865387
88158,1,1,0.20361901819705963
88159,1,17,0.06978769600391388
88160,1,29,0.07718320935964584
88161,1,4,0.00566166453063488
